D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.56140350877193	0.2340425531914896	0.35593220338983134	0.576576576576576	0.10501193317422441	1.0	0.5362318840579707	0.25274725274725274	0.38938053097345104	0.2520325203252032	0.37362637362637363	0.3793103448275863	0.5	0.33333333333333304	3
0.5497076023391811	0.7234042553191493	0.3135593220338988	0.7207207207207205	0.10262529832935563	1.0	0.5579710144927534	0.20879120879120894	0.36283185840707954	0.3821138211382116	0.3406593406593408	0.1034482758620694	0.4166666666666665	0.4166666666666665	3
0.4093567251461987	0.7234042553191493	0.2881355932203391	0.621621621621621	0.09307875894988071	1.0	0.5869565217391304	0.197802197802198	0.3716814159292037	0.2845528455284554	0.5934065934065933	0.0	0.4166666666666665	0.6666666666666665	3
0.43859649122807	0.6808510638297882	0.24576271186440746	0.6126126126126126	0.0835322195704058	1.0	0.652173913043478	0.1538461538461542	0.3097345132743361	0.34959349593495936	0.9230769230769231	0.03448275862069039	0.4166666666666665	0.4166666666666665	3
0.36257309941520455	0.6382978723404236	0.27118644067796627	0.37837837837837807	0.1288782816229117	1.0	0.5	0.197802197802198	0.3274336283185839	0.3414634146341462	0.8131868131868132	0.2068965517241379	0.3333333333333335	0.33333333333333304	3
0.3742690058479534	0.7021276595744688	0.24576271186440746	0.6936936936936933	0.20286396181384259	1.0	0.5652173913043477	0.197802197802198	0.415929203539823	0.26016260162601634	0.5934065934065933	0.6551724137931041	0.625	0.6666666666666665	3
0.5906432748538013	0.5106382978723403	0.5508474576271194	0.7927927927927927	0.29116945107398573	1.0	0.6956521739130435	0.32967032967032983	0.6017699115044248	0.39837398373983746	0.8241758241758241	0.931034482758621	0.625	0.9166666666666665	3
0.5146198830409359	0.4255319148936181	0.6525423728813564	0.8288288288288284	0.24105011933174225	1.0	0.9057971014492754	0.25274725274725274	0.5221238938053099	0.6422764227642275	0.8681318681318684	0.9655172413793114	0.6666666666666665	0.9166666666666665	3
0.7660818713450295	0.38297872340425343	0.6355932203389836	0.5135135135135132	0.45107398568019097	1.0	0.7536231884057969	0.3626373626373627	0.6902654867256635	0.5934959349593494	0.9120879120879122	0.9655172413793114	0.75	0.75	3
0.4678362573099417	0.5531914893617014	0.6440677966101696	0.43243243243243246	0.26491646778042965	1.0	0.7028985507246377	0.4285714285714288	0.5752212389380533	0.5691056910569103	0.9230769230769231	0.931034482758621	0.625	0.583333333333333	3
0.42105263157894757	0.4680851063829792	0.6525423728813564	0.3693693693693687	0.20763723150358004	1.0	0.5362318840579707	0.4505494505494507	0.6194690265486722	0.46341463414634143	0.8791208791208793	0.9655172413793114	0.5	0.5	3
0.6081871345029242	1.0	0.8220338983050848	0.29729729729729737	0.2362768496420048	1.0	0.5724637681159419	0.6923076923076925	0.7610619469026547	0.4878048780487805	0.8681318681318684	0.9655172413793114	0.4583333333333335	0.6666666666666665	3
0.6023391812865497	0.29787234042553123	0.9745762711864412	0.8198198198198199	0.4367541766109785	1.0	0.652173913043478	0.7692307692307696	0.7522123893805306	0.6585365853658538	0.8681318681318684	0.9655172413793114	0.5416666666666665	0.6666666666666665	3
0.6140350877192982	0.6382978723404236	0.8050847457627119	0.8288288288288284	0.45584725536992854	1.0	0.9999999999999996	0.7362637362637363	0.716814159292035	1.0000000000000004	0.8571428571428574	1.0	0.6666666666666665	1.0	3
0.5438596491228072	0.5106382978723403	0.7288135593220346	0.7387387387387383	0.4009546539379476	1.0	0.7391304347826084	0.7142857142857144	0.716814159292035	0.7723577235772363	1.0000000000000002	0.9655172413793114	0.625	0.833333333333333	3
0.4736842105263157	0.29787234042553123	0.7118644067796618	0.576576576576576	0.3651551312649165	1.0	0.6884057971014492	0.7142857142857144	0.716814159292035	0.7073170731707319	0.956043956043956	0.8275862068965516	0.5416666666666665	0.6666666666666665	3
0.4444444444444444	0.38297872340425343	0.8559322033898313	0.5045045045045047	0.3532219570405729	1.0	0.7101449275362315	0.989010989010989	0.7433628318584073	0.8048780487804881	0.9120879120879122	0.862068965517242	0.4583333333333335	0.6666666666666665	3
0.432748538011696	0.3191489361702118	0.9491525423728815	0.4774774774774775	0.34606205250596667	1.0	0.5869565217391304	1.0000000000000004	0.8053097345132745	0.6341463414634148	0.8901098901098903	0.8275862068965516	0.4583333333333335	0.583333333333333	3
0.43859649122807	0.21276595744680904	0.9661016949152543	0.44144144144144093	0.3508353221957041	1.0	0.5072463768115942	0.8901098901098905	0.6991150442477876	0.5121951219512195	0.8351648351648351	0.7586206896551726	0.4583333333333335	0.5	3
0.5906432748538013	0.404255319148934	1.0	0.9189189189189184	0.30310262529832943	1.0	0.7826086956521738	0.7802197802197806	0.6548672566371678	0.5528455284552849	0.8351648351648351	0.6896551724137936	0.4583333333333335	0.5	3
0.5964912280701753	0.1702127659574444	0.9067796610169498	0.8198198198198199	0.39379474940334136	1.0	0.7318840579710142	0.7142857142857144	0.6991150442477876	0.4878048780487805	0.8351648351648351	0.8275862068965516	0.4583333333333335	0.75	3
0.631578947368421	0.29787234042553123	0.8220338983050848	0.5855855855855854	0.39379474940334136	1.0	0.6594202898550723	0.6483516483516487	0.7256637168141591	0.3821138211382116	0.8681318681318684	0.9655172413793114	0.4166666666666665	0.75	3
0.6725146198830412	0.4680851063829792	0.7457627118644075	0.621621621621621	0.32458233890214805	0.0	0.5579710144927534	0.5934065934065935	0.716814159292035	0.5853658536585367	0.8571428571428574	0.8965517241379306	0.4583333333333335	0.5	3
0.8713450292397662	0.5957446808510625	0.8135593220338988	0.9189189189189184	0.8615751789976135	1.0	0.6159420289855069	0.5934065934065935	0.8407079646017701	0.6422764227642275	0.846153846153846	0.9655172413793114	0.875	0.583333333333333	3
0.9999999999999998	0.4680851063829792	0.8474576271186445	0.5405405405405403	0.9140811455847256	1.0	0.6594202898550723	0.5824175824175826	1.0	0.6991869918699192	0.8571428571428574	0.9655172413793114	1.0	0.6666666666666665	3
0.8011695906432748	0.4680851063829792	0.8644067796610173	0.37837837837837807	1.0	1.0	0.6666666666666665	0.5604395604395607	0.9823008849557517	0.5203252032520322	0.8241758241758241	0.9655172413793114	1.0	0.6666666666666665	3
0.7251461988304093	0.7659574468085104	0.7203389830508478	0.8108108108108105	0.6324582338902148	1.0	0.6086956521739131	0.5824175824175826	0.8761061946902657	0.4959349593495932	0.8241758241758241	0.6896551724137936	0.9166666666666665	0.583333333333333	3
0.6900584795321636	0.8510638297872326	0.6864406779661021	0.7297297297297298	0.4463007159904536	1.0	0.5797101449275361	0.5714285714285716	0.8053097345132745	0.4878048780487805	0.8681318681318684	0.6206896551724146	0.7916666666666665	0.583333333333333	3
0.6783625730994152	0.8510638297872326	0.6271186440677967	0.7387387387387383	0.33412887828162297	1.0	0.5797101449275361	0.5164835164835169	0.716814159292035	0.4471544715447151	0.846153846153846	0.5517241379310347	0.6666666666666665	0.5	3
0.6374269005847955	0.4680851063829792	0.593220338983051	0.7567567567567561	0.3198090692124106	0.0	0.5289855072463765	0.4945054945054945	0.663716814159292	0.3577235772357725	0.8021978021978022	0.5172413793103452	0.5416666666666665	0.4166666666666665	3
0.6081871345029242	0.38297872340425343	0.5847457627118651	0.7027027027027026	0.2840095465393795	1.0	0.5362318840579707	0.4505494505494507	0.6460176991150446	0.3577235772357725	0.7692307692307694	0.5172413793103452	0.5416666666666665	0.4166666666666665	3
0.5497076023391811	0.29787234042553123	0.5677966101694922	0.5945945945945947	0.27446300715990457	1.0	0.4565217391304346	0.4065934065934069	0.610619469026549	0.3170731707317076	0.7582417582417584	0.5517241379310347	0.4583333333333335	0.4166666666666665	3
0.5380116959064327	0.2765957446808507	0.5254237288135597	0.5675675675675675	0.2577565632458234	1.0	0.36231884057971	0.3846153846153846	0.610619469026549	0.2357723577235773	0.7472527472527475	0.5172413793103452	0.4166666666666665	0.33333333333333304	3
0.5204678362573099	0.1914893617021285	0.5084745762711869	0.5585585585585582	0.24343675417661104	1.0	0.33333333333333304	0.3626373626373627	0.5309734513274336	0.21138211382113825	0.7582417582417584	0.5172413793103452	0.4166666666666665	0.33333333333333304	3
0.4853801169590646	0.1702127659574444	0.5	0.4504504504504503	0.23150357995226734	1.0	0.3260869565217388	0.3406593406593408	0.5132743362831858	0.19512195121951237	0.7472527472527475	0.5172413793103452	0.4166666666666665	0.33333333333333304	3
0.4736842105263157	0.3191489361702118	0.4745762711864412	0.48648648648648596	0.21479713603818618	1.0	0.39855072463768115	0.35164835164835173	0.46902654867256643	0.2682926829268295	0.7472527472527475	0.5172413793103452	0.3333333333333335	0.33333333333333304	3
0.45614035087719285	0.1914893617021285	0.4661016949152543	0.5405405405405403	0.21479713603818618	1.0	0.3695652173913042	0.32967032967032983	0.4513274336283186	0.30081300813008127	0.7472527472527475	0.4827586206896557	0.3333333333333335	0.33333333333333304	3
0.45029239766081885	0.1276595744680833	0.4491525423728815	0.45945945945945965	0.20286396181384259	1.0	0.31884057971014457	0.32967032967032983	0.4336283185840708	0.3902439024390243	0.7362637362637365	0.5172413793103452	0.2916666666666665	0.33333333333333304	3
0.41520467836257313	0.5106382978723403	0.5084745762711869	0.3693693693693687	0.20286396181384259	0.0	0.49275362318840576	0.32967032967032983	0.4778761061946901	0.4552845528455287	0.7142857142857142	0.5172413793103452	0.2916666666666665	0.33333333333333304	3
0.39766081871345027	0.5531914893617014	0.5254237288135597	0.4234234234234231	0.2124105011933175	1.0	0.5869565217391304	0.3406593406593408	0.4513274336283186	0.5040650406504068	0.6813186813186813	0.5172413793103452	0.2916666666666665	0.33333333333333304	3
0.3508771929824561	0.44680851063829863	0.491525423728814	0.4684684684684681	0.18377088305489264	1.0	0.4782608695652173	0.30769230769230793	0.49557522123893794	0.5853658536585367	0.6593406593406594	0.4827586206896557	0.25	0.33333333333333304	3
0.41520467836257313	0.3191489361702118	0.4661016949152543	0.4954954954954953	0.18615751789976143	1.0	0.3695652173913042	0.26373626373626413	0.4778761061946901	0.601626016260163	0.6483516483516485	0.5172413793103452	0.25	0.33333333333333304	3
0.42105263157894757	0.404255319148934	0.4406779661016955	0.37837837837837807	0.16945107398568027	1.0	0.5	0.26373626373626413	0.4247787610619467	0.6747967479674801	0.6043956043956042	0.5172413793103452	0.25	0.33333333333333304	3
0.368421052631579	0.44680851063829863	0.4406779661016955	0.3153153153153152	0.13603818615751795	1.0	0.4565217391304346	0.25274725274725274	0.38053097345132736	0.4959349593495932	0.6153846153846156	0.5172413793103452	0.20833333333333348	0.33333333333333304	3
0.3450292397660817	0.5319148936170208	0.4491525423728815	0.5225225225225225	0.1646778042959428	1.0	0.4782608695652173	0.25274725274725274	0.3716814159292037	0.43089430894308967	0.5604395604395604	0.4827586206896557	0.20833333333333348	0.4166666666666665	3
0.497076023391813	0.5319148936170208	0.5762711864406782	0.6666666666666661	0.14558472553699287	1.0	0.5	0.28571428571428603	0.34513274336283173	0.43089430894308967	0.6373626373626375	0.3103448275862073	0.3333333333333335	0.5	3
0.43859649122807	0.3617021276595729	0.5	0.48648648648648596	0.14797136038186165	1.0	0.3405797101449273	0.296703296703297	0.3982300884955752	0.39837398373983746	0.7472527472527475	0.5517241379310347	0.2916666666666665	0.33333333333333304	3
0.3508771929824561	0.44680851063829863	0.48305084745762716	0.3693693693693687	0.15990453460620535	1.0	0.35507246376811574	0.28571428571428603	0.38053097345132736	0.6178861788617884	0.6263736263736266	0.4482758620689662	0.25	0.33333333333333304	3
0.3391812865497077	0.38297872340425343	0.4745762711864412	0.4504504504504503	0.15751789976133657	1.0	0.3840579710144927	0.26373626373626413	0.35398230088495586	0.6097560975609757	0.6263736263736266	0.3793103448275863	0.3333333333333335	0.33333333333333304	3
0.2456140350877194	0.34042553191489233	0.4745762711864412	0.3423423423423424	0.1646778042959428	1.0	0.2971014492753623	0.25274725274725274	0.31858407079646023	0.5365853658536586	0.6263736263736266	0.2758620689655178	0.25	0.25	3
0.2748538011695907	0.29787234042553123	0.48305084745762716	0.5585585585585582	0.1431980906921242	1.0	0.26086956521739113	0.23076923076923084	0.31858407079646023	0.5365853658536586	0.5274725274725276	0.2758620689655178	0.20833333333333348	0.25	3
0.3157894736842104	0.2340425531914896	0.4491525423728815	0.45945945945945965	0.11694510739856812	1.0	0.22463768115941996	0.2197802197802199	0.3097345132743361	0.47154471544715415	0.5054945054945055	0.3103448275862073	0.16666666666666652	0.25	3
0.3450292397660817	0.21276595744680904	0.43220338983050866	0.3873873873873874	0.10978520286396187	1.0	0.2028985507246377	0.20879120879120894	0.2831858407079646	0.6666666666666665	0.4835164835164836	0.4137931034482758	0.16666666666666652	0.25	3
0.26315789473684226	0.3191489361702118	0.4406779661016955	0.33333333333333304	0.10262529832935563	1.0	0.18840579710144922	0.20879120879120894	0.27433628318584047	0.5528455284552849	0.4835164835164836	0.3793103448275863	0.16666666666666652	0.25	3
0.2456140350877194	0.3617021276595729	0.43220338983050866	0.29729729729729737	0.0954653937947495	1.0	0.17391304347826075	0.20879120879120894	0.2654867256637168	0.6666666666666665	0.4835164835164836	0.4137931034482758	0.16666666666666652	0.25	3
0.26315789473684226	0.34042553191489233	0.4152542372881358	0.3693693693693687	0.10023866348448696	1.0	0.18840579710144922	0.20879120879120894	0.2831858407079646	0.5528455284552849	0.5274725274725276	0.4137931034482758	0.16666666666666652	0.33333333333333304	3
0.23391812865497097	0.25531914893617014	0.40677966101694985	0.29729729729729737	0.09069212410501204	1.0	0.1449275362318838	0.197802197802198	0.27433628318584047	0.5203252032520322	0.6593406593406594	0.4137931034482758	0.16666666666666652	0.33333333333333304	3
0.2865497076023391	0.25531914893617014	0.5254237288135597	0.3153153153153152	0.10978520286396187	1.0	0.15217391304347805	0.197802197802198	0.27433628318584047	0.601626016260163	0.6043956043956042	0.5517241379310347	0.375	0.33333333333333304	3
0.23976608187134496	0.21276595744680904	0.45762711864406835	0.25225225225225234	0.09785202863961817	1.0	0.15942028985507228	0.197802197802198	0.2831858407079646	0.5934959349593494	0.6043956043956042	0.5517241379310347	0.25	0.33333333333333304	3
0.20467836257309968	0.1702127659574444	0.4491525423728815	0.2072072072072073	0.0954653937947495	1.0	0.15942028985507228	0.18681318681318704	0.2831858407079646	0.5203252032520322	0.5934065934065933	0.5172413793103452	0.20833333333333348	0.25	3
0.2514619883040934	0.2340425531914896	0.45762711864406835	0.2072072072072073	0.09069212410501204	1.0	0.181159420289855	0.1758241758241761	0.2920353982300883	0.5447154471544713	0.5604395604395604	0.5172413793103452	0.20833333333333348	0.25	3
0.26315789473684226	0.25531914893617014	0.4745762711864412	0.22522522522522515	0.08830548926014326	1.0	0.17391304347826075	0.16483516483516514	0.3274336283185839	0.5853658536585367	0.5604395604395604	0.3793103448275863	0.16666666666666652	0.25	3
0.22807017543859653	0.2765957446808507	0.5169491525423737	0.22522522522522515	0.08591885441527447	1.0	0.13043478260869534	0.16483516483516514	0.3008849557522124	0.47967479674796776	0.5604395604395604	0.3448275862068968	0.20833333333333348	0.25	3
0.21052631578947367	0.2340425531914896	0.45762711864406835	0.1351351351351351	0.08114558472553701	1.0	0.13768115942028958	0.16483516483516514	0.27433628318584047	0.4552845528455287	0.5384615384615385	0.2758620689655178	0.16666666666666652	0.25	3
0.17543859649122795	0.25531914893617014	0.4491525423728815	0.11711711711711725	0.0954653937947495	1.0	0.10869565217391264	0.1538461538461542	0.25663716814159265	0.4390243902439024	0.5054945054945055	0.2758620689655178	0.16666666666666652	0.25	3
0.21052631578947367	0.29787234042553123	0.43220338983050866	0.15315315315315292	0.1527446300715991	0.0	0.1449275362318838	0.1538461538461542	0.24778761061946897	0.4227642276422765	0.5054945054945055	0.4482758620689662	0.16666666666666652	0.25	3
0.14035087719298245	0.2765957446808507	0.43220338983050866	0.07207207207207222	0.13842482100238673	1.0	0.10869565217391264	0.1758241758241761	0.23893805309734528	0.5040650406504068	0.4835164835164836	0.3793103448275863	0.16666666666666652	0.25	3
0.18128654970760238	0.25531914893617014	0.40677966101694985	0.11711711711711725	0.11455847255369933	1.0	0.12318840579710111	0.1538461538461542	0.23008849557522115	0.46341463414634143	0.4615384615384617	0.2758620689655178	0.16666666666666652	0.16666666666666652	3
0.13450292397660824	0.14893617021276384	0.40677966101694985	0.04504504504504503	0.08830548926014326	0.0	0.08695652173913038	0.1538461538461542	0.22123893805309747	0.4065040650406506	0.41758241758241765	0.3793103448275863	0.16666666666666652	0.16666666666666652	3
0.10526315789473695	0.21276595744680904	0.45762711864406835	0.10810810810810789	0.0715990453460621	1.0	0.08695652173913038	0.14285714285714324	0.21238938053097334	0.3821138211382116	0.4285714285714286	0.3103448275862073	0.16666666666666652	0.16666666666666652	3
0.2514619883040934	0.1702127659574444	0.6779661016949161	0.3873873873873874	0.06443914081145585	1.0	0.12318840579710111	0.13186813186813184	0.23893805309734528	0.36585365853658525	0.4505494505494505	0.3448275862068968	0.4166666666666665	0.33333333333333304	3
0.22807017543859653	0.10638297872340274	0.7203389830508478	0.36036036036036023	0.059665871121718395	1.0	0.10144927536231885	0.13186813186813184	0.24778761061946897	0.3252032520325203	0.5384615384615385	0.3448275862068968	0.4166666666666665	0.33333333333333304	3
0.23976608187134496	0.1702127659574444	0.6186440677966107	0.29729729729729737	0.05727923627684972	1.0	0.07971014492753614	0.13186813186813184	0.22123893805309747	0.29268292682926855	0.5054945054945055	0.4482758620689662	0.3333333333333335	0.25	3
0.2456140350877194	0.1914893617021285	0.6271186440677967	0.30630630630630584	0.07637231503579955	1.0	0.06521739130434767	0.13186813186813184	0.19469026548672552	0.2682926829268295	0.4615384615384617	0.5172413793103452	0.3333333333333335	0.25	3
0.16374269005847952	0.1702127659574444	0.5593220338983054	0.24324324324324298	0.06682577565632464	1.0	0.06521739130434767	0.13186813186813184	0.18584070796460184	0.2682926829268295	0.4285714285714286	0.4827586206896557	0.2916666666666665	0.25	3
0.2222222222222221	0.25531914893617014	0.5338983050847466	0.2612612612612608	0.047732696897374804	1.0	0.09420289855072461	0.1208791208791209	0.1769911504424777	0.3333333333333335	0.39560439560439553	0.3448275862068968	0.25	0.16666666666666652	3
0.22807017543859653	0.38297872340425343	0.5847457627118651	0.30630630630630584	0.054892601431980936	1.0	0.16666666666666652	0.10989010989010994	0.23893805309734528	0.3821138211382116	0.4065934065934067	0.2413793103448283	0.3333333333333335	0.25	3
0.18128654970760238	0.25531914893617014	0.5169491525423737	0.2072072072072073	0.042959427207637235	1.0	0.1449275362318838	0.098901098901099	0.22123893805309747	0.3170731707317076	0.5164835164835164	0.3448275862068968	0.2916666666666665	0.25	3
0.16374269005847952	0.2340425531914896	0.48305084745762716	0.25225225225225234	0.06443914081145585	1.0	0.1449275362318838	0.10989010989010994	0.21238938053097334	0.3170731707317076	0.43956043956043955	0.3103448275862073	0.25	0.25	3
0.12865497076023402	0.25531914893617014	0.48305084745762716	0.2702702702702702	0.05011933174224348	1.0	0.15217391304347805	0.098901098901099	0.20353982300884965	0.2764227642276422	0.4285714285714286	0.3793103448275863	0.20833333333333348	0.25	3
0.12280701754385981	0.2340425531914896	0.4661016949152543	0.19819819819819795	0.04534606205250602	1.0	0.07971014492753614	0.08791208791208804	0.19469026548672552	0.24390243902439046	0.41758241758241765	0.2758620689655178	0.20833333333333348	0.16666666666666652	3
0.09941520467836251	0.2340425531914896	0.4661016949152543	0.18018018018018012	0.04057279236276856	1.0	0.07971014492753614	0.08791208791208804	0.21238938053097334	0.21951219512195141	0.39560439560439553	0.2758620689655178	0.16666666666666652	0.16666666666666652	3
0.08771929824561409	0.21276595744680904	0.45762711864406835	0.1351351351351351	0.03818615751789978	1.0	0.043478260869564966	0.08791208791208804	0.20353982300884965	0.21951219512195141	0.3846153846153846	0.2758620689655178	0.16666666666666652	0.16666666666666652	3
0.0935672514619883	0.2340425531914896	0.48305084745762716	0.12612612612612573	0.03818615751789978	1.0	0.0507246376811592	0.0769230769230771	0.25663716814159265	0.2032520325203251	0.3846153846153846	0.2758620689655178	0.16666666666666652	0.16666666666666652	3
0.07602339181286566	0.25531914893617014	0.45762711864406835	0.12612612612612573	0.03818615751789978	1.0	0.06521739130434767	0.0769230769230771	0.23893805309734528	0.17886178861788604	0.3846153846153846	0.3103448275862073	0.16666666666666652	0.16666666666666652	3
0.09941520467836251	0.1914893617021285	0.4491525423728815	0.0810810810810807	0.0357995226730311	1.0	0.043478260869564966	0.0769230769230771	0.23893805309734528	0.17886178861788604	0.39560439560439553	0.3103448275862073	0.16666666666666652	0.16666666666666652	3
0.07017543859649122	0.1702127659574444	0.4406779661016955	0.0810810810810807	0.03341288782816232	1.0	0.05797101449275344	0.06593406593406614	0.22123893805309747	0.16260162601626016	0.37362637362637363	0.2758620689655178	0.125	0.16666666666666652	3
0.09941520467836251	0.2340425531914896	0.4406779661016955	0.07207207207207222	0.03341288782816232	0.0	0.043478260869564966	0.06593406593406614	0.20353982300884965	0.21951219512195141	0.3626373626373627	0.2413793103448283	0.125	0.16666666666666652	3
0.07017543859649122	0.1276595744680833	0.43220338983050866	0.0540540540540535	0.02863961813842486	1.0	0.06521739130434767	0.054945054945055194	0.19469026548672552	0.19512195121951237	0.3626373626373627	0.2413793103448283	0.125	0.16666666666666652	3
0.0584795321637428	0.1276595744680833	0.43220338983050866	0.027027027027027195	0.02863961813842486	0.0	0.0724637681159419	0.054945054945055194	0.19469026548672552	0.17073170731707332	0.3846153846153846	0.2068965517241379	0.125	0.16666666666666652	3
0.040935672514619936	0.0851063829787222	0.43220338983050866	0.0540540540540535	0.03818615751789978	1.0	0.0507246376811592	0.06593406593406614	0.23008849557522115	0.154471544715447	0.3846153846153846	0.2413793103448283	0.16666666666666652	0.16666666666666652	3
0.02923976608187151	0.0851063829787222	0.4406779661016955	0.0540540540540535	0.03341288782816232	1.0	0.05797101449275344	0.054945054945055194	0.21238938053097334	0.154471544715447	0.3846153846153846	0.2413793103448283	0.125	0.16666666666666652	3
0.02923976608187151	0.0851063829787222	0.43220338983050866	0.06306306306306286	0.031026252983293645	1.0	0.0507246376811592	0.054945054945055194	0.20353982300884965	0.14634146341463428	0.37362637362637363	0.2068965517241379	0.125	0.16666666666666652	3
0.07602339181286566	0.14893617021276384	0.4237288135593227	0.0540540540540535	0.054892601431980936	1.0	0.014492753623188026	0.054945054945055194	0.20353982300884965	0.17886178861788604	0.3626373626373627	0.2068965517241379	0.16666666666666652	0.16666666666666652	3
0.0584795321637428	0.14893617021276384	0.4237288135593227	0.03603603603603567	0.023866348448687402	1.0	0.03623188405797073	0.054945054945055194	0.19469026548672552	0.154471544715447	0.39560439560439553	0.1724137931034484	0.125	0.16666666666666652	3
0.04678362573099415	0.1702127659574444	0.4237288135593227	0.06306306306306286	0.021479713603818618	1.0	0.028985507246376496	0.054945054945055194	0.1769911504424777	0.17886178861788604	0.3846153846153846	0.1724137931034484	0.125	0.08333333333333304	3
0.03508771929824572	0.1276595744680833	0.4237288135593227	0.0540540540540535	0.01670644391408116	0.0	0.014492753623188026	0.054945054945055194	0.16814159292035402	0.14634146341463428	0.3626373626373627	0.1724137931034484	0.125	0.08333333333333304	3
0.01754385964912286	0.10638297872340274	0.4152542372881358	0.04504504504504503	0.011933174224343701	1.0	0.02173913043478226	0.043956043956044244	0.16814159292035402	0.1300813008130084	0.35164835164835173	0.1724137931034484	0.125	0.08333333333333304	3
0.01754385964912286	0.34042553191489233	0.40677966101694985	0.027027027027027195	0.014319809069212486	1.0	0.15942028985507228	0.043956043956044244	0.1769911504424777	0.2357723577235773	0.35164835164835173	0.2758620689655178	0.08333333333333348	0.16666666666666652	3
0.011695906432748648	0.2765957446808507	0.40677966101694985	0.009009009009008473	0.011933174224343701	1.0	0.0724637681159419	0.043956043956044244	0.16814159292035402	0.2032520325203251	0.41758241758241765	0.2068965517241379	0.08333333333333348	0.08333333333333304	3
0.03508771929824572	0.1914893617021285	0.398305084745763	0.06306306306306286	0.009546539379475028	1.0	0.05797101449275344	0.054945054945055194	0.22123893805309747	0.19512195121951237	0.37362637362637363	0.2413793103448283	0.08333333333333348	0.16666666666666652	3
0.06432748538011701	0.25531914893617014	0.389830508474577	0.027027027027027195	0.014319809069212486	1.0	0.05797101449275344	0.054945054945055194	0.18584070796460184	0.3170731707317076	0.3626373626373627	0.1724137931034484	0.08333333333333348	0.08333333333333304	3
0.04678362573099415	0.25531914893617014	0.398305084745763	0.018018018018017834	0.042959427207637235	1.0	0.05797101449275344	0.054945054945055194	0.20353982300884965	0.2520325203252032	0.37362637362637363	0.2758620689655178	0.125	0.08333333333333304	3
0.03508771929824572	0.14893617021276384	0.389830508474577	0.018018018018017834	0.02863961813842486	1.0	0.028985507246376496	0.054945054945055194	0.1769911504424777	0.17886178861788604	0.3406593406593408	0.2068965517241379	0.125	0.08333333333333304	3
0.023391812865497075	0.10638297872340274	0.38135593220339015	0.027027027027027195	0.014319809069212486	1.0	0.028985507246376496	0.054945054945055194	0.1769911504424777	0.17886178861788604	0.3406593406593408	0.1379310344827589	0.125	0.08333333333333304	3
0.02923976608187151	0.10638297872340274	0.3728813559322042	0.03603603603603567	0.007159904534606243	1.0	0.028985507246376496	0.054945054945055194	0.1592920353982299	0.17073170731707332	0.3296703296703296	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.04678362573099415	0.0851063829787222	0.3728813559322042	0.09909909909909853	0.0	1.0	0.0507246376811592	0.054945054945055194	0.1592920353982299	0.154471544715447	0.3406593406593408	0.1724137931034484	0.08333333333333348	0.08333333333333304	3
0.04678362573099415	0.1914893617021285	0.3644067796610173	0.12612612612612573	0.009546539379475028	1.0	0.043478260869564966	0.054945054945055194	0.1592920353982299	0.16260162601626016	0.3406593406593408	0.2413793103448283	0.125	0.08333333333333304	3
0.04678362573099415	0.10638297872340274	0.3644067796610173	0.14414414414414356	0.019093078758949944	1.0	0.028985507246376496	0.054945054945055194	0.14159292035398208	0.14634146341463428	0.3296703296703296	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.040935672514619936	0.1276595744680833	0.35593220338983134	0.1891891891891886	0.0715990453460621	1.0	0.02173913043478226	0.054945054945055194	0.1504424778761062	0.1382113821138211	0.3296703296703296	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.02923976608187151	0.10638297872340274	0.35593220338983134	0.18018018018018012	0.06443914081145585	0.0	0.02173913043478226	0.054945054945055194	0.14159292035398208	0.1300813008130084	0.37362637362637363	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.21052631578947367	0.10638297872340274	0.8305084745762716	0.3423423423423424	0.07637231503579955	1.0	0.03623188405797073	0.06593406593406614	0.20353982300884965	0.14634146341463428	0.3406593406593408	0.2068965517241379	0.20833333333333348	0.25	3
0.13450292397660824	0.0851063829787222	0.6186440677966107	0.19819819819819795	0.059665871121718395	1.0	0.0724637681159419	0.054945054945055194	0.18584070796460184	0.19512195121951237	0.3846153846153846	0.1379310344827589	0.16666666666666652	0.16666666666666652	3
0.0935672514619883	0.10638297872340274	0.6016949152542379	0.18018018018018012	0.054892601431980936	1.0	0.10869565217391264	0.054945054945055194	0.1769911504424777	0.21138211382113825	0.3406593406593408	0.1379310344827589	0.16666666666666652	0.16666666666666652	3
0.08771929824561409	0.06382978723404165	0.6016949152542379	0.12612612612612573	0.05011933174224348	1.0	0.11594202898550687	0.054945054945055194	0.1592920353982299	0.21951219512195141	0.35164835164835173	0.1379310344827589	0.16666666666666652	0.16666666666666652	3
0.12280701754385981	0.06382978723404165	0.6101694915254239	0.11711711711711725	0.04534606205250602	0.0	0.09420289855072461	0.054945054945055194	0.1504424778761062	0.22764227642276413	0.3406593406593408	0.2068965517241379	0.125	0.16666666666666652	3
0.0935672514619883	0.0425531914893611	0.593220338983051	0.09909909909909853	0.042959427207637235	1.0	0.08695652173913038	0.043956043956044244	0.14159292035398208	0.21951219512195141	0.3846153846153846	0.2068965517241379	0.125	0.16666666666666652	3
