D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.14942528735632177	0.41666666666666785	0.48706896551724155	0.1183431952662719	0.01534526854219942	1.0	0.2848484848484849	0.02272727272727293	0.5915492957746475	0.026717557251908275	0.5	0.10714285714285765	0.33333333333333215	0.22448979591836693	1
0.20114942528735624	0.4583333333333357	0.48706896551724155	0.1360946745562126	0.01534526854219942	1.0	0.2666666666666666	0.02272727272727293	0.605633802816901	0.02290076335877833	0.5	0.0	0.33333333333333215	0.2448979591836733	1
0.21839080459770122	0.41666666666666785	0.48275862068965525	0.17751479289940786	0.012787723785166238	1.0	0.290909090909091	0.02272727272727293	0.60093896713615	0.026717557251908275	0.5	0.035714285714286476	0.33333333333333215	0.2448979591836733	1
0.24712643678160928	0.47916666666666785	0.48275862068965525	0.24260355029585767	0.010230179028132946	1.0	0.35151515151515134	0.02272727272727293	0.5821596244131455	0.03816793893129766	0.5	0.035714285714286476	0.33333333333333215	0.2448979591836733	1
0.21839080459770122	0.4583333333333357	0.47844827586206895	0.21893491124260356	0.010230179028132946	1.0	0.36363636363636354	0.02272727272727293	0.5821596244131455	0.02290076335877833	0.5	0.07142857142857206	0.33333333333333215	0.2448979591836733	1
0.2068965517241379	0.4375	0.47844827586206895	0.195266272189349	0.007672634271099654	1.0	0.35757575757575766	0.02272727272727293	0.572769953051643	0.01908396946564883	0.5	0.035714285714286476	0.2857142857142847	0.2448979591836733	1
0.18965517241379315	0.4583333333333357	0.47413793103448265	0.17751479289940786	0.007672634271099654	1.0	0.32121212121212106	0.015151515151515138	0.60093896713615	0.015267175572518887	0.5	0.035714285714286476	0.33333333333333215	0.2857142857142856	1
0.18965517241379315	0.4583333333333357	0.4655172413793105	0.17159763313609444	0.007672634271099654	1.0	0.3393939393939396	0.015151515151515138	0.6103286384976525	0.015267175572518887	0.5	0.035714285714286476	0.33333333333333215	0.2653061224489792	1
0.16666666666666674	0.35416666666666785	0.4612068965517242	0.16568047337278102	0.005115089514066473	1.0	0.32121212121212106	0.015151515151515138	0.5868544600938965	0.007633587786259444	0.5	0.035714285714286476	0.33333333333333215	0.2448979591836733	1
0.1724137931034484	0.3958333333333357	0.4568965517241379	0.195266272189349	0.005115089514066473	1.0	0.3090909090909091	0.015151515151515138	0.568075117370892	0.007633587786259444	0.5	0.035714285714286476	0.2857142857142847	0.2448979591836733	1
0.1724137931034484	0.3958333333333357	0.4482758620689653	0.18934911242603514	0.005115089514066473	1.0	0.2969696969696971	0.007575757575757791	0.572769953051643	0.007633587786259444	0.5	0.035714285714286476	0.2857142857142847	0.22448979591836693	1
0.1724137931034484	0.3958333333333357	0.43965517241379315	0.17159763313609444	0.002557544757033181	1.0	0.3090909090909091	0.007575757575757791	0.577464788732394	0.0038167938931295	0.5	0.035714285714286476	0.33333333333333215	0.2448979591836733	1
0.16666666666666674	0.3958333333333357	0.44396551724137945	0.16568047337278102	0.002557544757033181	1.0	0.303030303030303	0.007575757575757791	0.596244131455399	0.0038167938931295	0.5	0.035714285714286476	0.2857142857142847	0.2653061224489792	1
0.17816091954022983	0.375	0.44396551724137945	0.17159763313609444	0.002557544757033181	1.0	0.3272727272727274	0.007575757575757791	0.5868544600938965	0.0038167938931295	0.5	0.035714285714286476	0.2857142857142847	0.2448979591836733	1
0.15517241379310343	0.3958333333333357	0.44396551724137945	0.21893491124260356	0.0	1.0	0.303030303030303	0.007575757575757791	0.572769953051643	0.007633587786259444	0.5	0.17857142857142883	0.2857142857142847	0.2448979591836733	1
0.17816091954022983	0.4375	0.44396551724137945	0.17751479289940786	0.0	1.0	0.3090909090909091	0.0	0.572769953051643	0.0038167938931295	0.5	0.3214285714285712	0.2857142857142847	0.22448979591836693	1
0.3160919540229885	0.41666666666666785	0.6336206896551726	0.34911242603550274	0.023017902813299185	1.0	0.3090909090909091	0.007575757575757791	0.676056338028169	0.0992366412213741	0.5	0.2857142857142865	0.42857142857142705	0.08163265306122414	1
0.3620689655172413	0.5208333333333357	0.5689655172413794	0.22485207100591698	0.01534526854219942	1.0	0.2787878787878788	0.045454545454545414	0.7981220657276995	0.13740458015267176	0.5	0.35714285714285765	0.761904761904761	0.16326530612244872	1
0.44827586206896575	0.47916666666666785	0.5775862068965516	0.36094674556213	0.023017902813299185	1.0	0.2969696969696971	0.03787878787878807	0.741784037558685	0.061068702290075993	0.5	0.39285714285714235	0.5714285714285712	0.16326530612244872	1
0.3793103448275863	0.5	0.5172413793103448	0.21893491124260356	0.01534526854219942	1.0	0.26060606060606073	0.030303030303030276	0.737089201877934	0.03816793893129766	0.5	0.35714285714285765	0.5238095238095237	0.18367346938775508	1
0.35632183908045967	0.5	0.48706896551724155	0.17159763313609444	0.012787723785166238	1.0	0.23636363636363633	0.02272727272727293	0.741784037558685	0.03435114503816772	0.5	0.35714285714285765	0.5238095238095237	0.204081632653061	1
0.5057471264367814	0.625	0.5474137931034484	0.5443786982248517	0.023017902813299185	1.0	0.36969696969696986	0.030303030303030276	0.7183098591549295	0.03053435114503822	0.5	0.3214285714285712	0.5238095238095237	0.12244897959183643	1
